Topic Number for time period 0,"Word, Probability"
3,"('histor', 0.016673034894137812)","('museum', 0.015509229537142913)","('stadt', 0.010902802081872233)","('jahrhundert', 0.009859855820438645)","('muse', 0.008117927724217544)","('haus', 0.007668637864061798)","('ausstell', 0.007128439919458859)","('leihgab', 0.006687656628469535)","('bild', 0.006407909585287203)","('sammlung', 0.0063138436126961356)","('hera', 0.006202772176249051)","('sanatorium', 0.0061251622262551535)","('krankenfuersorgeanstalt', 0.005724058250033024)","('mitglied', 0.005446828848824815)","('erholungsheim', 0.005335000835739037)","('roemisch', 0.004971817467392664)","('verpflegstag', 0.004913494113289014)","('erweitert', 0.004531027627481066)","('sparkass', 0.0044437134550745095)","('kais', 0.004262907057970644)"
4,"('maerkt', 0.012163999916410727)","('marktamt', 0.012074056537238963)","('grossmarkt', 0.01111319099282898)","('markt', 0.009403731094902544)","('zufuhr', 0.00826626036024011)","('lehrling', 0.008211406711728321)","('wieninzersdorf', 0.007887201415557923)","('fleisch', 0.007286097765406921)","('obst', 0.007106527644964701)","('lebensmittel', 0.006829853114143781)","('lehrperson', 0.006642331012053777)","('fachbeamt', 0.0060732139982864934)","('bestand', 0.0055096643501209835)","('verwaltungsdien', 0.00528423173763024)","('marktordn', 0.005204609296639698)","('marktstaend', 0.005025962862562533)","('technisch', 0.00501895616426681)","('lebensmittelpolizei', 0.004823975681784723)","('lebensmitteln', 0.004813420440088202)","('gelegenheitsmaerkt', 0.004652214875522006)"
5,"('prozent', 0.0061603409487713525)","('etwa', 0.005072761408826218)","('entwickl', 0.0047369365802702994)","('bedeut', 0.004536762487103364)","('stark', 0.004406008995741933)","('zeit', 0.004182794984968471)","('bevoelker', 0.004160618740511366)","('zeigt', 0.004101497076561343)","('guenstig', 0.003990177988204579)","('gering', 0.003823842712309797)","('zahl', 0.0037068963189778046)","('einzeln', 0.0035298784487398315)","('rund', 0.0035226419061730367)","('gut', 0.0034453726148735955)","('problem', 0.003399389097844408)","('stadt', 0.003210441779362877)","('wirtschaft', 0.0031808017945093676)","('wenig', 0.003118298724098034)","('neb', 0.0030806683895992534)","('lag', 0.003017620980138502)"
6,"('preis', 0.007868687760937835)","('stadt', 0.007648561475004372)","('unehe', 0.006673354350216946)","('mann', 0.006607527403164123)","('statist', 0.006432977975408236)","('amt', 0.006417200906657988)","('alt', 0.006283873760798899)","('weiblich', 0.005966659805137574)","('baeckerei', 0.005914262684487137)","('geschied', 0.005814983713869622)","('unbekannt', 0.005558404438370867)","('ehelich', 0.005448988978872959)","('zentralamt', 0.005138729412932771)","('preissteiger', 0.005024722992631536)","('stueck', 0.004834652551693467)","('ledig', 0.00481271709703531)","('brot', 0.0046314308710605325)","('meldung', 0.00428129085356842)","('bearbeitet', 0.0041680587855918005)","('zentrallag', 0.004152170195786464)"
7,"('schilling', 0.013208536217754757)","('prozent', 0.011112301455209951)","('million', 0.010858187362050482)","('ausgab', 0.00803426762106686)","('stadtwerk', 0.0070338784818631105)","('hoeh', 0.006406258309030785)","('betrag', 0.0059604361699840845)","('rund', 0.005959679721516473)","('einnahm', 0.005556116243613778)","('investition', 0.005437335081569715)","('entfiel', 0.004624903662546465)","('elektrizitaetswerk', 0.004397048801492421)","('ausgegeb', 0.004292029871229706)","('ergab', 0.004092177677972162)","('wert', 0.003866707495353011)","('leistung', 0.0037426942794419426)","('stieg', 0.0037326358368166587)","('erhoeht', 0.0037118743369181635)","('ankauf', 0.0035761376775892205)","('verfueg', 0.003495330623852684)"
8,"('plan', 0.007454020779379909)","('stadtkart', 0.00679468012949836)","('stadtvermess', 0.0066863355559228285)","('stadtbibliothek', 0.005613046730476643)","('stadt', 0.0055111470852748905)","('arbeit', 0.0053344095617899314)","('kart', 0.005091519051422789)","('blatt', 0.005046683431837493)","('archiv', 0.005032145545172685)","('baend', 0.005015240443629271)","('wald', 0.004896338447383412)","('herstell', 0.004649621485138631)","('bibliothek', 0.004266285425502854)","('flaech', 0.0041641718991728425)","('hergestellt', 0.00412956949878709)","('eintrag', 0.004000228497226971)","('oesterreich', 0.003989602284724818)","('bestaend', 0.003939514457535952)","('bestand', 0.003906873066278429)","('angefertigt', 0.0038409940491875116)"
9,"('fahrzeug', 0.01592971508095026)","('einsatz', 0.010425171168868938)","('kraftfahrzeug', 0.00910588771396486)","('feuerwehr', 0.008939794191802236)","('gerat', 0.008341204559959398)","('lastkraftwag', 0.007314394665957484)","('eingesetzt', 0.006672543825273428)","('einsaetz', 0.0065124344614699466)","('unfall', 0.005906171142627372)","('fuhrpark', 0.005752913470944103)","('stand', 0.005154079562415794)","('angeschafft', 0.004855501380113219)","('schwer', 0.004572703031676869)","('verkehrsunfall', 0.004516933216671131)","('personenkraftwag', 0.0043882029553867635)","('strass', 0.003953455292214226)","('stadtrein', 0.0037566580874773565)","('verfueg', 0.0036803180946790442)","('transport', 0.0036563263123851465)","('lenk', 0.003524504019408038)"
10,"('deutschland', 0.026512433953103088)","('bundesrepubl', 0.01907605866474031)","('ausland', 0.015588244812209901)","('oesterreich', 0.014510729347315485)","('itali', 0.01338835207345733)","('ungarn', 0.011489400955522911)","('schweiz', 0.010750038668344978)","('usa', 0.010386951620252908)","('jugoslawi', 0.009053315474454905)","('staat', 0.008617845256023287)","('deutsch', 0.007477936689632546)","('frankreich', 0.00726967976958498)","('salzburg', 0.006678785893643712)","('schwed', 0.006493823744261899)","('pol', 0.0063944411162364725)","('europaeisch', 0.0062589398227030175)","('niederland', 0.0059741457321848815)","('kaernt', 0.005625675767806576)","('laend', 0.00559806948188979)","('grossbritanni', 0.0055686592039866254)"
11,"('flaech', 0.0153501587241861)","('grundstueck', 0.0120466853964974)","('liegenschaft', 0.01103220922756336)","('verkehrsflaech', 0.008610275815791352)","('grundflaech', 0.008517001617451605)","('strass', 0.007934935642387547)","('gartenanlag', 0.007551535573122398)","('gruenflaech', 0.006838911972549453)","('ankauf', 0.006507454975976193)","('privat', 0.006470061597525216)","('erwerb', 0.006210937030435037)","('alt', 0.005131748173160907)","('erworb', 0.00504147854107009)","('rund', 0.0046138210382124555)","('ausbau', 0.004533482936899024)","('verkauft', 0.00452549919076944)","('wald', 0.004525332370716415)","('ausmass', 0.00449886818011122)","('magistratsabteil', 0.004490802120256114)","('grundtransaktion', 0.00446804156372744)"
12,"('dienststell', 0.009979674949301718)","('stadt', 0.007499631365802581)","('bedienstet', 0.007298976336132294)","('magistratsabteil', 0.006776662416735619)","('statist', 0.00639842906012005)","('vertret', 0.005385932467901656)","('pruefung', 0.005289402304269132)","('antraeg', 0.005035911916170514)","('verwalt', 0.004940793300294759)","('erheb', 0.00485371831125595)","('bearbeit', 0.004801638146442201)","('zahl', 0.004730607423042732)","('magistratsdirektion', 0.00469527815826357)","('bearbeitet', 0.004443422995402816)","('ausland', 0.004316696429954491)","('durchgefuehrt', 0.004103425339146069)","('ergebnis', 0.0040832486374619325)","('amtlich', 0.004051324993447217)","('organisator', 0.003971050067609725)","('erstell', 0.003961288683748301)"
13,"('buergermeist', 0.013849049674601092)","('amtsfuehr', 0.008661193644824641)","('ing', 0.0072407382076118765)","('prof', 0.006746404857042549)","('vizebuergermeist', 0.006679832617921075)","('haus', 0.006606100865279285)","('stadt', 0.006331603016305599)","('otto', 0.0059162894241689395)","('rathaus', 0.005793315773645644)","('praesident', 0.0055529401953662)","('maria', 0.005523524407374751)","('eroeffn', 0.004963907732091745)","('gratz', 0.004896341912477221)","('frau', 0.004840397313547577)","('anlass', 0.0046682623409211865)","('spd', 0.004563688372305575)","('gertrud', 0.004417591434504711)","('fritz', 0.004343811301516058)","('dvp', 0.004169014105784029)","('kurt', 0.004121424937308676)"
14,"('strass', 0.0202661539359629)","('grossfeldsiedl', 0.008243757547565511)","('hauptstrass', 0.008056005340574018)","('platz', 0.007434766603035461)","('albin', 0.007278441811233377)","('hietzing', 0.007047291037895047)","('neubau', 0.006802623174469034)","('ottakring', 0.0063195877402666975)","('wohnhausanlag', 0.0061596435023377185)","('simmering', 0.006099056049806144)","('floridsdorf', 0.005882382514686)","('liesing', 0.0058434840101131745)","('doebling', 0.005676437416150059)","('landstrass', 0.0053774069985244545)","('ost', 0.005176034318652011)","('haussonsiedl', 0.005057526326891979)","('huetteldorf', 0.004982919220814027)","('brigittenau', 0.004954951234106241)","('gass', 0.004907658531942384)","('waehring', 0.004697035363196296)"
15,"('fleisch', 0.009065403019218914)","('schwein', 0.007156526345532329)","('tier', 0.006583263098205397)","('rind', 0.0063959447398240655)","('marx', 0.00625823081509225)","('gewerb', 0.0052560495941973975)","('veterinaeramt', 0.0049693397861023565)","('stueck', 0.004852173208346246)","('tierarzt', 0.00416971379580982)","('gefluegel', 0.0041022501877157735)","('kaelb', 0.0040229608251618415)","('ausland', 0.00399895024153717)","('fleischwar', 0.003968171109479106)","('amtstierarzt', 0.003849100547082457)","('schaf', 0.0037715182579054)","('schlachtung', 0.0035938661652018616)","('darm', 0.003271386796915483)","('tierkoerp', 0.003251324903652597)","('fleischbeschau', 0.003168462721221883)","('hund', 0.003072974758988757)"
16,"('untersuch', 0.00961123648395357)","('vorgenomm', 0.006230759919703846)","('gesundheitsamt', 0.006035810128887442)","('durchgefuehrt', 0.005942800548294203)","('arzt', 0.005590688643349648)","('untersucht', 0.005287894310878055)","('kontroll', 0.004978238915200156)","('festgestellt', 0.004939591985957924)","('zahl', 0.004749626950524648)","('betrieb', 0.004718010796181954)","('amtsarzt', 0.0036657613613494816)","('erfolgt', 0.003654563646467105)","('rahm', 0.003330016646642525)","('erkrankt', 0.003318141363153097)","('prozent', 0.00328532183717385)","('erkrankung', 0.0032540359654481873)","('berwach', 0.003163373380093877)","('befund', 0.0031463341613889896)","('berpruef', 0.003133520838877964)","('krankheit', 0.003049720617775138)"
17,"('arbeit', 0.0057732785793359566)","('begonn', 0.005404733774023277)","('brueck', 0.005251432087478032)","('hergestellt', 0.00506665003039814)","('fertiggestellt', 0.00489365483735714)","('bereich', 0.004696697080596573)","('zug', 0.004690741521125774)","('abgeschloss', 0.004291013071492515)","('strass', 0.004211417867678928)","('durchgefuehrt', 0.003910365993232172)","('herstell', 0.0037257019590696975)","('erricht', 0.003576418368768396)","('link', 0.003529390901610701)","('beid', 0.003418460448336042)","('lang', 0.003371622014513368)","('bauabschnitt', 0.003343279824531436)","('ausgefuehrt', 0.003227700258294205)","('bauarbeit', 0.003156260859053988)","('ausbau', 0.003090896026925417)","('rund', 0.003070965922683271)"
18,"('stadt', 0.010176891636954212)","('technisch', 0.008784514165108956)","('angeleg', 0.007865100644666577)","('feuerwehr', 0.006543976792184799)","('verwalt', 0.005734379026496052)","('fuhrpark', 0.005713940659843233)","('stadtwerk', 0.0053830246266256074)","('wasserwerk', 0.005369640969525672)","('stadtrein', 0.005331466171058168)","('rechtlich', 0.00490829353601752)","('gas', 0.004901004759148262)","('beleucht', 0.004852641579558151)","('erhalt', 0.004517636705577616)","('elektrizitaetswerk', 0.0044162386908099495)","('wasserbau', 0.004387164589972507)","('friedhof', 0.004310272106262093)","('sozial', 0.004271693520761773)","('wass', 0.004227298839939635)","('bau', 0.004172327457876768)","('strassenbau', 0.0041660021892591485)"
19,"('anlag', 0.00808740339576879)","('arbeit', 0.0068183215779757085)","('betrieb', 0.0065677885267809545)","('durchgefuehrt', 0.006104888114708006)","('elektr', 0.004988588085858096)","('erricht', 0.004672652947431146)","('eingebaut', 0.004407528466543862)","('genomm', 0.004180680500717632)","('gas', 0.0041154972052975265)","('begonn', 0.0040395230596221)","('fortgesetzt', 0.003882965858566967)","('aufstell', 0.0038299724616857205)","('umstell', 0.003779770741324078)","('einbau', 0.0037059969884523144)","('ueberprueft', 0.003690554002522933)","('erhaltungsarbeit', 0.003672937369834043)","('fertiggestellt', 0.003664410117663698)","('vorgenomm', 0.0036016070624458056)","('durchfuehr', 0.0033968664157450956)","('angeschloss', 0.0033312413707696415)"
20,"('pferd', 0.026482531227616058)","('kilogramm', 0.02634022927303588)","('maul', 0.015460133611622327)","('klauenseuch', 0.014965030212031221)","('stadt', 0.014656589983819641)","('statist', 0.013156451445685193)","('katz', 0.012969521064706951)","('angeliefert', 0.00965583294218573)","('verendet', 0.009543766659268264)","('amt', 0.008960887483428562)","('wutkrank', 0.008316013603934242)","('ziegel', 0.007836022259773078)","('abgeb', 0.007336275449606617)","('verleg', 0.006637364641834871)","('bearbeitet', 0.006601598855445862)","('erzeugt', 0.006112974417235154)","('verwert', 0.005611272492156244)","('direkt', 0.005606319833539982)","('tief', 0.005599017455763234)","('recht', 0.005570488666930548)"
21,"('wohnung', 0.014513396030795342)","('miet', 0.010908849934769788)","('wohnhaus', 0.008246464802174048)","('wohnbaufoerder', 0.0072640595279775825)","('antraeg', 0.0069515665159534884)","('wohnbaufoerderungsgesetz', 0.006856280021761233)","('darleh', 0.006172689447138172)","('wohn', 0.00577976260644352)","('hoeh', 0.005368577614595323)","('wohnungsverbesserungsgesetz', 0.005283828072382994)","('zahl', 0.004926283718346598)","('wohnungswes', 0.00491287880306366)","('kredit', 0.004852549876254736)","('foerder', 0.004750674528687653)","('stadt', 0.004665839995343772)","('gemeinnuetz', 0.004362347226358443)","('gewaehr', 0.004218971317149898)","('prozent', 0.004172651881958041)","('vergeb', 0.004108971486005141)","('grund', 0.004048149676919583)"
22,"('bereich', 0.005936599983528701)","('planung', 0.005208328728827553)","('zusammenhang', 0.004905230928699898)","('arbeit', 0.0046813885144494005)","('gebiet', 0.0045577213037049915)","('projekt', 0.004319643084154345)","('rahm', 0.004016230085909073)","('magistratsabteil', 0.00390123159760616)","('untersuch', 0.003781923700288124)","('technisch', 0.0036491500241391897)","('erstellt', 0.0036430650614100897)","('stadt', 0.003602097065466293)","('ubahnbau', 0.003518091254658239)","('zusammenarbeit', 0.0034675555231021542)","('durchgefuehrt', 0.0034119973038123654)","('ausgearbeitet', 0.003377504420582811)","('dienststell', 0.003323277152530954)","('bau', 0.0032141258901215814)","('bauvorhab', 0.0029958312000630525)","('begonn', 0.002995487106495633)"
23,"('krankenhaus', 0.013846095090346152)","('krankenanstalt', 0.009977792726865182)","('medizin', 0.006389899473876498)","('psychiatr', 0.006207893758645579)","('abteil', 0.0057250788956352385)","('lainz', 0.005661634932391826)","('anstalt', 0.0054963790805170444)","('wilhelminenspital', 0.005270009317302025)","('patient', 0.005142283115134481)","('datenverarbeit', 0.004953591486642689)","('elektron', 0.004635433365267483)","('gerat', 0.0044889523775997935)","('pflegeheim', 0.004392119205209951)","('zentral', 0.004242430522507009)","('baumgartn', 0.004212961207666035)","('einricht', 0.004181566814670416)","('umstell', 0.00415122396009824)","('station', 0.004033354789822811)","('genomm', 0.0037460328279815508)","('kinderspital', 0.0035408352120970942)"
24,"('sozial', 0.0066265523551685655)","('hilf', 0.006436437672360249)","('kost', 0.006370468092425151)","('arzt', 0.005635483105992652)","('zahl', 0.005256928802117929)","('gewaehrt', 0.0050838279285378716)","('antraeg', 0.004788066345540643)","('erwachs', 0.004532946249823074)","('grund', 0.004490128728333593)","('erhielt', 0.0044814850591648825)","('betreu', 0.004420166037979801)","('alt', 0.004341038523382739)","('stadt', 0.004262789904693265)","('leistung', 0.004217899978899358)","('behindert', 0.0041695332633555)","('famili', 0.004114359531454875)","('aufwand', 0.004091213126909025)","('gewaehr', 0.004044017140562277)","('kind', 0.0039019324464999723)","('erhoeht', 0.003830199064896024)"
25,"('kunst', 0.010408589434942245)","('kuenstl', 0.006917598283629135)","('musik', 0.006182873937254361)","('erhielt', 0.005650974708859629)","('theat', 0.005594911941150628)","('wissenschaft', 0.005511962067657111)","('kulturamt', 0.005253549691249036)","('verdien', 0.005168993807952989)","('werk', 0.00504722021080625)","('bildend', 0.005046965026608933)","('akademi', 0.004987998683362404)","('oesterreich', 0.004840059616096251)","('vergeb', 0.004828511959123745)","('kultur', 0.00469347666382731)","('hochschul', 0.0045707398317615736)","('verlieh', 0.0044616698253574895)","('schilling', 0.004455212627044572)","('universitaet', 0.004311429980595322)","('hoeh', 0.004158150788161599)","('hofrat', 0.003933665724416578)"
26,"('kind', 0.011335295331327598)","('jugend', 0.007934739551162076)","('schul', 0.00714972767256472)","('jugendamt', 0.007102675358447953)","('heim', 0.0062294371269929665)","('schuel', 0.005898285285139229)","('schuljahr', 0.005861319143271793)","('betreu', 0.005663206989353249)","('kindertagesheim', 0.005270240969917823)","('elt', 0.005258537145759761)","('erzieh', 0.005242849754246848)","('betreut', 0.005020693840514941)","('maedch', 0.004946643063244494)","('psycholog', 0.004735748287990021)","('sozialarbeit', 0.00444114659947005)","('paedagog', 0.004429749754559521)","('klass', 0.004375744671459043)","('sonderschul', 0.004317506893497738)","('mann', 0.0042513169235363964)","('berat', 0.004158400624268825)"
27,"('begonn', 0.009430975286919276)","('fertiggestellt', 0.008996805530021643)","('erricht', 0.008824819052498557)","('gebaeud', 0.00856841726173889)","('baulich', 0.008272763054650484)","('fortgesetzt', 0.007888409622236156)","('untergebracht', 0.007845307414105615)","('raum', 0.007539561117674333)","('umbau', 0.0074544867362415735)","('erneuert', 0.006245182724517149)","('verschied', 0.00616868306289645)","('instandsetz', 0.006031331226210541)","('adaptiererer', 0.005776489172654251)","('abgeschloss', 0.0056985260070887825)","('haus', 0.005582635515727359)","('einbau', 0.005579047258196151)","('erneuer', 0.005470769307339919)","('adaptiererert', 0.004964442570254395)","('zubau', 0.00493889357060044)","('fenst', 0.0049265921653286)"
28,"('gesetz', 0.01318798550051028)","('bgbl', 0.011977946408710314)","('verordn', 0.010535564970855577)","('novell', 0.008223979760649792)","('aender', 0.007677907835593582)","('bundesgesetz', 0.007339770427182956)","('lgb', 0.006645491343756567)","('kraft', 0.0066013779982375485)","('erlass', 0.006594245151884042)","('betreff', 0.006045428228743163)","('geaendert', 0.005936963266012738)","('regel', 0.005924327812256939)","('gebiet', 0.0052098812576257935)","('vorschrift', 0.0051913591387102625)","('bundesministerium', 0.0050117215513691485)","('landesregier', 0.004885196892393558)","('land', 0.004785128100880343)","('gewerb', 0.004578396871236074)","('bereich', 0.004070861705921298)","('grund', 0.003790018542195388)"
29,"('betrieb', 0.007656969496153443)","('strassenbahn', 0.006946176325709157)","('lini', 0.0064043490313369904)","('jahres', 0.004935911668722077)","('verlegt', 0.004669050654989911)","('wasserwerk', 0.004310584574962494)","('erricht', 0.004025530161056119)","('aufgenomm', 0.004020843577267542)","('strassenbahnlini', 0.003872064966545875)","('zusammenhang', 0.0036216319923800485)","('grundwasserwerk', 0.0034913307010480507)","('prozent', 0.003404534276752785)","('durchgefuehrt', 0.0033663242573334336)","('ubahn', 0.003313517715620346)","('genomm', 0.0033038410154382523)","('autobuslini', 0.0033017712310513874)","('karlsplatz', 0.0032337172393727544)","('station', 0.0031055466273603293)","('fertiggestellt', 0.003086712232635721)","('million', 0.003059152881867426)"
30,"('friedhof', 0.01981147736422942)","('bestatt', 0.012661018204365758)","('zentralfriedhof', 0.011816645553835228)","('aufbahrungshall', 0.008701485744040114)","('graeb', 0.00797142512967362)","('simmering', 0.0069785464317069)","('grabstell', 0.006139034974578703)","('neustift', 0.0059094031250455144)","('feuerhall', 0.005841193186052151)","('ottakring', 0.005772584736698797)","('hergestellt', 0.005483575204038883)","('hietzing', 0.005209671320553861)","('baeum', 0.005117011001893886)","('hall', 0.00511426962597856)","('prozent', 0.005026270958398334)","('leich', 0.004998235577409991)","('berfuehr', 0.0046249975999522065)","('kost', 0.004543823972723312)","('ehrengraeb', 0.00445068134405742)","('durchgefuehrt', 0.004349874325560952)"
31,"('bedienstet', 0.011951289929887605)","('beamt', 0.008347050700696225)","('dien', 0.007729239612093089)","('beschaeftigt', 0.006758445412670832)","('arbeit', 0.006468442193247933)","('angestellt', 0.0062461017097245955)","('bezug', 0.005804959963594986)","('erhoeht', 0.005077253473409471)","('hoeh', 0.004878264674523193)","('gewerkschaft', 0.004678296447855455)","('erhoeh', 0.0045394155065440304)","('pensionsversicher', 0.004421039989447403)","('ruh', 0.004342136472922439)","('nebengebuehr', 0.004339033657780889)","('dienstverhaeltnis', 0.004225044190422675)","('stadt', 0.0038144920934807735)","('prozent', 0.003746035147063173)","('betrag', 0.003633302204071626)","('aender', 0.0035902846529647517)","('gemeindebedienstet', 0.0035868489040273175)"
Topic Number for time period 4,"Word, Probability"
0,"('schwierig', 0.005084181802510225)","('ergab', 0.005002315617927099)","('dadurch', 0.0049371546381575)","('grund', 0.004380249104337781)","('muess', 0.0039191985566190395)","('durchgefuehrt', 0.003883968252392402)","('stadt', 0.0037835334242848897)","('groess', 0.0037464332030407404)","('verhandl', 0.003675079327774387)","('verfueg', 0.003654706906206207)","('nahm', 0.0034469493764149634)","('durchfuehr', 0.003295823087038041)","('meist', 0.0032237946706405417)","('abgeschloss', 0.0031430539784520917)","('gemacht', 0.003105682906475404)","('etwa', 0.0029954623638799817)","('erfolg', 0.0029329799818371962)","('gestellt', 0.0029076168051832855)","('entscheid', 0.0028965116151462495)","('oft', 0.0028940281807457568)"
1,"('besuch', 0.008726453241698896)","('stadt', 0.008256458031246505)","('veranstaltet', 0.006842896146697661)","('besucht', 0.006759629641154681)","('fand', 0.005963914427774972)","('veranstalt', 0.005637018332662907)","('ausstell', 0.005582491093017969)","('oesterreich', 0.005308072601985601)","('verfueg', 0.0050898928284137225)","('jugend', 0.005006243445691141)","('rathaus', 0.0046767250984741235)","('statt', 0.004534761860719333)","('teilnehm', 0.004519966315600621)","('international', 0.004340784152031285)","('anlass', 0.003952097065670856)","('nahm', 0.003908792790272902)","('abhalt', 0.0037944242684071925)","('vortraeg', 0.0037771039418062033)","('rund', 0.003556975753556407)","('erhielt', 0.0034805586906166645)"
2,"('sport', 0.018656777103331093)","('schwimm', 0.011417631496798624)","('turn', 0.010990766559661374)","('verein', 0.010543810317283875)","('stadthall', 0.010424320898103741)","('sportverein', 0.010231873801186838)","('spielplatz', 0.009997844543854217)","('jahres', 0.009921109856206431)","('sportanlag', 0.009351737552524561)","('sportplatz', 0.008718593060272959)","('zahl', 0.006975115453657683)","('sportlich', 0.006881396695678457)","('oesterreich', 0.006833422866433619)","('leichtathlet', 0.006080845785914442)","('sporthall', 0.006009706648585067)","('lehrkraeft', 0.00599987242324)","('schwimmunterricht', 0.005667359944275292)","('turnabzeich', 0.005536336242480949)","('stadion', 0.0052450941509776675)","('magistratsabteil', 0.00498097657248951)"
3,"('museum', 0.014747761734189018)","('stadt', 0.012699638837202026)","('jahrhundert', 0.011248100509184853)","('histor', 0.011102758960321384)","('haus', 0.010388625400947073)","('sparkass', 0.009898015364955461)","('mitglied', 0.009867917280217492)","('muse', 0.007168842472998563)","('krankenfuersorgeanstalt', 0.0071382465192931606)","('kassa', 0.006691118065261391)","('versicherungsleist', 0.006405522385964197)","('sammlung', 0.0063558771074206325)","('heimatmuseum', 0.006238085794929056)","('anstaltspfleg', 0.005782992968863016)","('roemisch', 0.005514786761657466)","('erholungsheim', 0.00523994559282285)","('verpflegstag', 0.005207506063936061)","('reineinnahm', 0.004855395255617251)","('erweitert', 0.004831951673727093)","('angehoer', 0.004757259225223165)"
4,"('zufuhr', 0.014446013346285166)","('lehrperson', 0.013502790444179862)","('marktamt', 0.013173625761890262)","('maerkt', 0.010787811629243848)","('lebensmittel', 0.010063935580102443)","('obst', 0.009242551641820468)","('lehrling', 0.008147837097322221)","('viktuali', 0.006166803595774346)","('markt', 0.006037614892185161)","('staend', 0.005499755168907534)","('arbeitslehrerinn', 0.005440647224221732)","('fleisch', 0.005243089359647689)","('industri', 0.005156896448556663)","('lebensmitteln', 0.005023543365519292)","('gesamtuebersicht', 0.005004571089263808)","('grossmarkthall', 0.00480845835151556)","('pruefung', 0.004807041510979919)","('bestand', 0.004756324646457488)","('milch', 0.00468313683569433)","('gewerb', 0.004408753403381757)"
5,"('prozent', 0.009125148580364499)","('kapitel', 0.007396095904453781)","('zeit', 0.005345299241409788)","('rund', 0.005214441245506148)","('gut', 0.004948733217220592)","('etwa', 0.004879897366721227)","('gering', 0.004716596895642054)","('zahl', 0.00443955501632136)","('zeigt', 0.00424513658811248)","('entwickl', 0.004142090221924668)","('bleib', 0.004113201335288517)","('guenstig', 0.0040959863077424845)","('erreicht', 0.004029212933726548)","('durchschnitt', 0.003951248108067447)","('bedeut', 0.003921293920644234)","('wenig', 0.0036815811711235664)","('bevoelker', 0.0036787468092662518)","('groess', 0.0036187051515010906)","('fast', 0.0035677207922530534)","('fuehrt', 0.0035618497743592392)"
6,"('statist', 0.016840999960585655)","('mann', 0.013588981882572017)","('unbekannt', 0.013517693201705271)","('zentralamt', 0.013112384684595128)","('alt', 0.011266901789037673)","('weiblich', 0.011230671136787307)","('stadt', 0.010387198743715707)","('weibl', 0.009998645660656478)","('geschlecht', 0.009554450379779134)","('geschied', 0.009220157153998784)","('meldung', 0.009032058401653878)","('familienstand', 0.0090301767396162)","('amt', 0.008722321748054344)","('ledig', 0.008353785272787751)","('samm', 0.008310194590538354)","('mannl', 0.00807013866969827)","('bearbeitet', 0.007928089025412808)","('ehelich', 0.0077724451763573794)","('standesamt', 0.007671212854457427)","('oesterreich', 0.00734656449397273)"
7,"('schilling', 0.01653757036937235)","('prozent', 0.0098689206160424)","('ausgab', 0.009509324414631965)","('million', 0.008586523364899219)","('stadtwerk', 0.008314831014292735)","('einnahm', 0.006460901860624339)","('betrag', 0.006054304783521058)","('abgab', 0.005975156975952135)","('unternehm', 0.0052868357746727185)","('einschliess', 0.004954029891057806)","('hoeh', 0.0045296600078324045)","('gebuehr', 0.004449684398370582)","('kost', 0.003618980661692887)","('rund', 0.0036180280564588035)","('maschin', 0.003404177865664559)","('betrieb', 0.003375812879806356)","('wert', 0.003375287085115158)","('gesamt', 0.003321850204480335)","('erhoeht', 0.0033007905255631525)","('elektrizitaetswerk', 0.003194148088917892)"
8,"('stadtbibliothek', 0.007812178801735468)","('oesterreich', 0.006968223301180032)","('stadt', 0.006962995723761086)","('stadtkart', 0.006004231418390234)","('plan', 0.005819514154370712)","('eintrag', 0.005747452244452237)","('wald', 0.005351264626942679)","('baend', 0.00514213303063133)","('quell', 0.005140628169596541)","('stadtvermess', 0.005107234541765049)","('blatt', 0.004823534001861732)","('bearbeitet', 0.004799219920040324)","('archiv', 0.004680949917114317)","('druck', 0.004614216169811986)","('stadtforstamt', 0.0044877247408842075)","('zahl', 0.0040442511738883555)","('arbeit', 0.003975395397467302)","('umfasst', 0.003949413161026197)","('verfahr', 0.003945872122265342)","('bibliothek', 0.0038765304297505615)"
9,"('fahrzeug', 0.014769038919415611)","('unfall', 0.009006316235541732)","('kraftfahrzeug', 0.00887268172764294)","('lastkraftwag', 0.007941121545048642)","('verkehrsunfall', 0.007729490294402434)","('einsatz', 0.007597695100162498)","('gerat', 0.00736559347167585)","('feuerwehr', 0.006927623843682345)","('personenkraftwag', 0.006700164211742699)","('stand', 0.005543141647978899)","('zahl', 0.00518923525609862)","('eingesetzt', 0.00506899681328225)","('fuhrpark', 0.004817948439810798)","('schwer', 0.0046257038149371465)","('maschin', 0.004569749788318668)","('anhaeng', 0.004306096181003525)","('angeschafft', 0.0041520101906261115)","('verletzt', 0.004020493109517845)","('lenk', 0.003967846968367778)","('stadtrein', 0.0037873110702414873)"
