Topic Number for time period 0,"Word, Probability"
15,"('deutschland', 0.027840968437120257)","('hochschul', 0.02537907027762342)","('zuerkenn', 0.02521146772706818)","('schweiz', 0.02318327794451717)","('frankreich', 0.020381237539348805)","('itali', 0.020208740154661065)","('unbekannt', 0.018642405956049116)","('rumaeni', 0.016991029015831972)","('deutsch', 0.013575096774743762)","('russland', 0.013054872125319042)","('england', 0.01267317311634176)","('roemischkathol', 0.01231761668603916)","('staat', 0.011629493702973708)","('belgi', 0.011384077376161324)","('land', 0.010022671134116335)","('lieh', 0.009782345421460418)","('ungarn', 0.009546756569174659)","('ausland', 0.009492297995504044)","('schwed', 0.008555568372890813)","('technik', 0.007661174170292016)"
16,"('wasserleit', 0.012982125045448331)","('kais', 0.011021344434057301)","('hochquellenleit', 0.009443363959548303)","('grundflaech', 0.009344182908064947)","('wass', 0.008618831061501884)","('gartenanlag', 0.006396381026203356)","('grund', 0.006052787651978329)","('wasserrecht', 0.005931223195408021)","('ausmass', 0.005793734341567023)","('flaech', 0.00576409074715053)","('bau', 0.005518599658288096)","('haus', 0.005457338815595057)","('grundstueck', 0.005401867617509605)","('realitaet', 0.00535040597812715)","('erworb', 0.005123764345246271)","('reservoir', 0.004967719990502802)","('zweck', 0.004798361102635506)","('brunn', 0.004767494064367969)","('anlag', 0.004285854321905801)","('betrieb', 0.0039927414254025285)"
17,"('erlass', 0.016618941269833383)","('gesetz', 0.014565341459759304)","('entscheid', 0.01395111287837601)","('betreff', 0.013286816264551743)","('statthalterei', 0.009877856126303156)","('ministerium', 0.009858926552822958)","('behoerd', 0.008892372473260184)","('verwaltungsgerichtshof', 0.006553753419882843)","('verordn', 0.006220603161192131)","('beschwerd', 0.005874445062369944)","('grund', 0.005654116483271673)","('gewerb', 0.005611528168793251)","('polit', 0.005258124092123005)","('vorschrift', 0.005147955544168369)","('angeleg', 0.005102774628309928)","('beruf', 0.004994074258334347)","('erkenntnis', 0.004992021171999983)","('recht', 0.004868092845675019)","('handelsministerium', 0.004790730310970899)","('gewerbeordn', 0.00459768574450124)"
18,"('gesamteinnahm', 0.00935508902280002)","('ybbs', 0.005916136811961625)","('trass', 0.005831238717915524)","('gesamtausgab', 0.003930290505825536)","('zugestellt', 0.003716248526585108)","('rbb', 0.0034630497231455362)","('abg', 0.0032708883220241964)","('ybbsb', 0.003229569214581857)","('abt', 0.0028559063480741915)","('bbab', 0.0027150126558384193)","('erfasst', 0.0026878527989080934)","('druck', 0.002674770955082093)","('bbb', 0.002635434814385952)","('ass', 0.0022164316262247357)","('bezirksamt', 0.0021895095845689662)","('strassenniveau', 0.0021674641022491033)","('samml', 0.0021601364976019713)","('feuerhydrant', 0.0021524553774871346)","('ton', 0.002135333933123858)","('klamm', 0.002117408820785967)"
19,"('zahl', 0.012475245678871165)","('mann', 0.010869293160629297)","('arm', 0.007659988729317194)","('weiblich', 0.007602603606572051)","('stand', 0.0075737391146517815)","('armenpfleg', 0.007330458454123091)","('auslag', 0.0065744336721734065)","('stiftung', 0.005871658557619975)","('betrag', 0.005604310140247996)","('kind', 0.0054008803524127225)","('anstalt', 0.005029559767615664)","('alt', 0.005017269052281792)","('gesamtzahl', 0.005002240776771165)","('versorgungshaus', 0.0048598081004236115)","('frau', 0.004829836603066745)","('stadt', 0.004433374129937598)","('heimatberechtigt', 0.004302454606182442)","('arzt', 0.0041195557510171855)","('statist', 0.003979263362770089)","('asyl', 0.003645232752111168)"
20,"('dien', 0.013777789271595377)","('beamt', 0.01325247061421772)","('gemeinderatsbeschluss', 0.009866341075827777)","('bezug', 0.009335195418779802)","('zugewies', 0.007837516332259313)","('personal', 0.007698964661532799)","('systemisiert', 0.007633727512509918)","('geschaeftsfuehr', 0.007145302519847511)","('dienstleist', 0.00711726418541333)","('bedienstet', 0.006999453652189228)","('amt', 0.0066782295661940265)","('angestellt', 0.006540334158975284)","('stell', 0.006220116203098514)","('agend', 0.006216026262924667)","('verwalt', 0.006104203207578011)","('folgend', 0.005862795097253958)","('provisor', 0.005854941937479307)","('verwend', 0.0054728047796283145)","('geschaeftsstueck', 0.005467798232751503)","('quartiergeld', 0.005462768265115383)"
21,"('gekauft', 0.026689785799116985)","('fahrzeug', 0.018587971972997976)","('teich', 0.018086053366488757)","('nachkomm', 0.017844704074967323)","('union', 0.017333214564623486)","('landwirtschaft', 0.016516884204275554)","('beschickt', 0.016194094695394845)","('aufarbeit', 0.01572271478542943)","('blick', 0.015277900924345172)","('nachschaff', 0.014795526825155966)","('stephansplatz', 0.013987568982906562)","('wett', 0.013886703979202381)","('qualitativ', 0.013859256017004131)","('irr', 0.013172569397868346)","('weid', 0.012973852410000793)","('modern', 0.012932495551757897)","('suessenbrunn', 0.011889102281763254)","('lehrmitteln', 0.011829808862419319)","('quantitativ', 0.011538279935269997)","('kehr', 0.011291503674598932)"
22,"('beleucht', 0.03652523457606913)","('elektr', 0.025479301933381153)","('gewerbl', 0.0252740294130136)","('gaswerk', 0.02089791131542225)","('gas', 0.02037018056182726)","('uhr', 0.01473910663230744)","('gasbeleucht', 0.013141934129644104)","('werk', 0.012194317890673118)","('betrieb', 0.010096323679950411)","('anlag', 0.009416476734189586)","('flamm', 0.009016880099636937)","('abend', 0.008795240834070123)","('gebaeud', 0.007687302420650888)","('gasmess', 0.007637730800169593)","('licht', 0.007397328536399513)","('beleuchtungswes', 0.007328471174332682)","('strom', 0.007203628004019789)","('oesterreich', 0.007153728108911621)","('kohl', 0.006321302924654732)","('stund', 0.006102248627954409)"
23,"('arzt', 0.009574276404723274)","('gesundheitspolizei', 0.008727441547338738)","('untersuch', 0.00825770554055866)","('krankheit', 0.006343126001446541)","('sanitaetspolizei', 0.005730982711942088)","('desinfektion', 0.005196233331755945)","('stadtphysik', 0.004852130525017745)","('verkehr', 0.004835581642467732)","('sanita', 0.004533360292029938)","('krank', 0.004519175957767767)","('revision', 0.004357823076649385)","('erkrankt', 0.004282454140928512)","('vorgenomm', 0.004185134731455192)","('anzeig', 0.0041844008991812716)","('milch', 0.004102994759076065)","('anstalt', 0.00404557466978736)","('zahl', 0.003948591223030901)","('amtsarzt', 0.003883158885460033)","('meng', 0.0038238728196135314)","('chemisch', 0.0036370539377781)"
24,"('bezirksgericht', 0.02656719281631287)","('vermietet', 0.025012334770473054)","('bbbb', 0.019598441034842633)","('abab', 0.018993764079018805)","('kindergartnerinn', 0.01870056074105596)","('reis', 0.013743800104340774)","('uni', 0.012869242682167438)","('mangelnd', 0.012377711637889227)","('ord', 0.011933620520098826)","('sen', 0.011266755294427038)","('jonas', 0.010841996074431376)","('katalog', 0.010698904607746092)","('wohnungswes', 0.009796377480941847)","('nutzung', 0.009488285265002502)","('weiss', 0.009396319875635757)","('gesetzmaess', 0.00935570679503753)","('wasserbau', 0.009005786564968817)","('ganzjaehr', 0.008901039869712015)","('gruen', 0.008713237568251507)","('abr', 0.008435870729257998)"
25,"('kanael', 0.043903584425401355)","('haltestell', 0.03043378297277498)","('raeumung', 0.019496201608132202)","('kanalbaut', 0.019157376983615654)","('kanal', 0.018301808691981135)","('hauskanael', 0.0177936215143168)","('abfuhr', 0.01739938658110607)","('senkgrub', 0.01625339610617059)","('kanalraum', 0.012784853702913941)","('einsamml', 0.009774830845105144)","('kanalnetz', 0.008629626507732064)","('abfuehr', 0.008238853532207428)","('stiftgass', 0.00812435032269937)","('neuerricht', 0.007479321719718504)","('zahl', 0.007330349515176844)","('erdbergstrass', 0.007306277804114548)","('schneepflueg', 0.00720122295107227)","('kehrmaschin', 0.006709565965423842)","('spuelung', 0.006527044227958021)","('strassenkanael', 0.006447331070082473)"
26,"('bezug', 0.005184461178574294)","('grund', 0.004011164093180675)","('ruecksicht', 0.0037937557736366103)","('folgend', 0.0037853406829662286)","('beschluss', 0.0037503923208685314)","('zeit', 0.0034630226917804867)","('betreff', 0.00343725008052707)","('zweck', 0.0031703259758790723)","('erfolgt', 0.003113854387312886)","('besteh', 0.0031058337832488413)","('erford', 0.003008087895256143)","('noe', 0.0029722253037955363)","('einzeln', 0.0029145571092935693)","('erwaehnt', 0.002667739021816796)","('beziehungsweis', 0.0026068448544255443)","('uebrig', 0.00259412351881986)","('stell', 0.002569775385871966)","('behuf', 0.002470786348908352)","('beid', 0.0024272814506757735)","('gemeinderatsbeschluss', 0.0024185509830932594)"
27,"('feierlich', 0.02646755468452162)","('buergermeist', 0.020440502863211932)","('fest', 0.014892396648960264)","('rathaus', 0.01318599005628188)","('stadt', 0.011993937759408874)","('begruess', 0.011077684390325216)","('kundgeb', 0.01088743285217483)","('vertret', 0.010354319272300013)","('statt', 0.010343225308886038)","('fand', 0.010232907725413899)","('eroeffn', 0.009005046042162722)","('anwes', 0.008301552019354463)","('anlass', 0.008172031829375778)","('oesterreich', 0.007789576433100815)","('vizebuergermeist', 0.007374130991210347)","('festlich', 0.007221250957749965)","('deutsch', 0.0068480599183944725)","('empfang', 0.006436473594240331)","('abhalt', 0.006435083653691334)","('zahlreich', 0.006247475392755039)"
28,"('bedeut', 0.0280569624074265)","('gering', 0.022844847239019847)","('zeigt', 0.020085357345596144)","('zahl', 0.017590926073989984)","('wenig', 0.01727733273819232)","('zunahm', 0.01681948818563504)","('groess', 0.015366575563085497)","('steiger', 0.01529506644483483)","('vergleich', 0.014550391755361812)","('ergibt', 0.013875750531309594)","('einzeln', 0.012816390742427275)","('guenstig', 0.01109166862547226)","('abnahm', 0.010411602572076824)","('durchschnitt', 0.009793910935743845)","('fast', 0.009757586960415976)","('groesst', 0.009210409368140432)","('erreicht', 0.009119179845897621)","('stetig', 0.00877319778783453)","('gestieg', 0.008221289783152978)","('hoeh', 0.00814610926088686)"
29,"('million', 0.040409194471313116)","('guld', 0.030397045605467958)","('ausgab', 0.02800376484925467)","('finanz', 0.020243649708721584)","('betrag', 0.02015064822475813)","('anleh', 0.019329443938508876)","('ordent', 0.019258761945579045)","('kron', 0.017465372166001122)","('einnahm', 0.016165176439449817)","('tilgung', 0.013731981320388602)","('gebar', 0.013252374766595148)","('ausserordent', 0.012547190179486497)","('bau', 0.011647264643733094)","('verzins', 0.011532851965115363)","('kurrent', 0.01112190606201367)","('geld', 0.010744244086761315)","('gemeindevermoeg', 0.009762780306181537)","('investition', 0.009626752685031919)","('begeb', 0.008872247696963884)","('investitionsanleh', 0.008555591102383313)"
30,"('strass', 0.009290651720480417)","('gass', 0.00886970123911348)","('hauptstrass', 0.008845949311770662)","('haus', 0.008248091011612797)","('platz', 0.008164088359920049)","('waehring', 0.005493276449612733)","('ehemal', 0.0051802069411713576)","('landstrass', 0.004959909960243591)","('ottakring', 0.004707857294760288)","('gartenanlag', 0.004632309272451865)","('simmering', 0.004557036657133405)","('hietzing', 0.004137767597231127)","('verlaengert', 0.00406458444406324)","('doebling', 0.003938738447757004)","('eck', 0.003739114777170574)","('huetteldorf', 0.0037185299408059205)","('neubau', 0.0036986826050992515)","('meidling', 0.0036797962781757432)","('ober', 0.0036178690394732932)","('hernal', 0.003543499054224756)"
31,"('gewerbewes', 0.012562157720284194)","('zahl', 0.008052050221147473)","('gesetz', 0.007542237120285998)","('bertret', 0.007070715842069217)","('unfall', 0.006919247034060356)","('krankenversicher', 0.006859499744833993)","('fremd', 0.005673355597168195)","('anzeig', 0.005248035506444508)","('heer', 0.005177205059162435)","('behoerd', 0.004967634029687766)","('landwehr', 0.00493598284269095)","('polit', 0.004888031889753892)","('arbeit', 0.004841096531110066)","('noe', 0.004355224108463035)","('bedienstet', 0.004299557182902253)","('einheim', 0.004289280276567719)","('beziehungsweis', 0.004133500557877916)","('strafamtshandl', 0.004117731820408966)","('meldung', 0.003942249016980232)","('amtshandl', 0.0038333985626861334)"
Topic Number for time period 3,"Word, Probability"
0,"('gewerb', 0.03363505786526437)","('industri', 0.014138364037049815)","('handel', 0.013335164467996267)","('erzeug', 0.011483298902270548)","('zahl', 0.006725680288939065)","('baeck', 0.006094203598910456)","('chemisch', 0.006051075762846608)","('tischl', 0.006036468654535729)","('maschin', 0.005576966396371766)","('arbeit', 0.00551095377451735)","('graphisch', 0.005294698648922529)","('eis', 0.004904551535507857)","('zuckerbaeck', 0.004876795829778655)","('schloss', 0.004842696012224652)","('gold', 0.004801897477694786)","('kaufmann', 0.004708102177682746)","('mechan', 0.0046290663684851845)","('led', 0.004222976364819794)","('schuhmach', 0.004208019668452353)","('anstreich', 0.004186889577751532)"
1,"('ungarn', 0.03444139257070451)","('niederoesterreich', 0.02854115952737376)","('ungar', 0.022315271569326924)","('oesterreich', 0.021989664559518497)","('boehm', 0.02077965563656797)","('oberoesterreich', 0.01623736108934477)","('salzburg', 0.016129360655582205)","('ausland', 0.015060049848469365)","('laend', 0.014721860957801395)","('steiermark', 0.013819241930270294)","('maehr', 0.012341204762641608)","('tirol', 0.012098725406430467)","('inlaend', 0.0096018846228562)","('galizi', 0.008449110016453763)","('kaernt', 0.007812258791962596)","('vorarlberg', 0.0075468912711702685)","('burgenland', 0.006874491971391744)","('inland', 0.006724591625088324)","('statist', 0.006162950561169092)","('ausweis', 0.005667499772722385)"
2,"('zentralfriedhof', 0.03275471562835395)","('friedhof', 0.02908260036617562)","('kirch', 0.020167349125493672)","('leich', 0.018520737465567844)","('evangel', 0.015512488884515032)","('graeb', 0.015455165785093556)","('beerdig', 0.014006341391765131)","('israelit', 0.01305655500064368)","('kathol', 0.012099372078293607)","('verstorb', 0.010172260357655052)","('grueft', 0.00978160144475583)","('eheschliess', 0.008576575273246883)","('mosaisch', 0.008028184530388564)","('kultus', 0.007734204844165215)","('berfuehr', 0.007696824185964633)","('pfarr', 0.007431788442653683)","('grab', 0.0067247116633100444)","('seelsorg', 0.006128715172886987)","('exhumier', 0.0061277445618019444)","('alt', 0.0060043477822907315)"
3,"('arbeit', 0.011273725265535231)","('ausgefuehrt', 0.010462457700857531)","('herstell', 0.01023027580590491)","('begonn', 0.0095471922461635)","('hergestellt', 0.00860969187366359)","('aufstell', 0.008529766353769647)","('bau', 0.0077848612517832224)","('betrag', 0.007660798221113057)","('kost', 0.007069261600556774)","('einricht', 0.006885113332395337)","('gebaeud', 0.006604328560092493)","('fertiggestellt', 0.006383940875856917)","('genomm', 0.006328802812170885)","('vollendet', 0.006090898446644076)","('kostenbetrag', 0.006073668415623164)","('raum', 0.005700532968838732)","('erricht', 0.005679204978168749)","('klein', 0.00562161938166338)","('verseh', 0.005545371636708191)","('anlag', 0.005446680719015739)"
4,"('wag', 0.02268376579652923)","('betrieb', 0.022444650961632343)","('elektr', 0.01904306060025526)","('uhr', 0.011922223924830116)","('pferd', 0.008471287807579048)","('lini', 0.00802212239225025)","('verkehr', 0.007034269089986917)","('unternehm', 0.006840968604972154)","('elektrizitaetswerk', 0.00676714396757791)","('zahl', 0.0065285587125043214)","('minut', 0.006455377168002663)","('verwend', 0.005970966442824149)","('apparat', 0.005339017178171902)","('stueck', 0.005137225096653738)","('typ', 0.005107089010172233)","('stand', 0.004934278080586261)","('dien', 0.004892981897204336)","('fahrt', 0.004803080232542427)","('befoerdert', 0.0047127857724540805)","('strass', 0.004604248504752967)"
5,"('unterricht', 0.01992123961084515)","('schul', 0.017896171162440362)","('volksschul', 0.013350760793151738)","('buergerschul', 0.011016480711264572)","('lehr', 0.010747414383427042)","('schulgebaeud', 0.009394720547307478)","('volk', 0.008453383347210665)","('schuljahr', 0.008282560382096)","('schulkind', 0.008138577088278844)","('maedch', 0.007742965966042298)","('zahl', 0.007527272159350889)","('kind', 0.007207379853729291)","('knab', 0.007172976044627694)","('schuel', 0.0070514004206441395)","('klass', 0.0063784121044421155)","('lehrperson', 0.005909014155224607)","('lehranstalt', 0.004702913632734081)","('besuch', 0.00435752455085748)","('unentgelt', 0.00430661188815861)","('mittelschul', 0.004155584484429121)"
6,"('mitglied', 0.009612444530316754)","('gewaehlt', 0.008490746868530227)","('wahl', 0.008093866586486786)","('buergermeist', 0.00746214233985434)","('heinrich', 0.007085123577736589)","('ferdinand', 0.00490739533275833)","('sitzung', 0.004872794523793229)","('georg', 0.00475819188467425)","('ludwig', 0.004502895102158447)","('wilhelm', 0.00450044913854616)","('friedrich', 0.004439288738189984)","('stadt', 0.004426938193822465)","('theodor', 0.004406874195365963)","('alois', 0.004402204339096593)","('julius', 0.004399227856050975)","('bezirksvorsteh', 0.004139946078905095)","('haus', 0.004086181725232416)","('rat', 0.003943367080473002)","('kommission', 0.0037942065233960184)","('adolf', 0.003750547316619049)"
7,"('strass', 0.020666963607577513)","('pflaster', 0.01730185553549415)","('fahrbahn', 0.01583600789995141)","('flaech', 0.013327846441899346)","('gepflastert', 0.01317718606567131)","('trottoir', 0.01071024160340929)","('pflast', 0.009888994141616403)","('bespritz', 0.008926879181806072)","('umpflaster', 0.008894061762293732)","('erhalt', 0.008826603208302301)","('stein', 0.008772429465072706)","('neupflaster', 0.00850190703311408)","('aufwend', 0.007555198186010413)","('strassenherstell', 0.006937865108821777)","('steinbruech', 0.0069214314886856705)","('gehweg', 0.0067677707772553115)","('has', 0.006611144823563274)","('saeuber', 0.006498580709899229)","('material', 0.006226809907639564)","('asphalt', 0.005747773094673037)"
8,"('kind', 0.019434859682512975)","('anstalt', 0.019391042943607013)","('arm', 0.0167303360568667)","('verpfleg', 0.013491636910569567)","('spital', 0.011587147457051835)","('waisenhaus', 0.010800645288041318)","('pfleg', 0.010176035235887594)","('verein', 0.010101238177232082)","('unterbring', 0.009137093761424025)","('krank', 0.009119498678289517)","('unterstuetz', 0.00857618831121238)","('maedch', 0.007616095099156838)","('krankenanstalt', 0.007507009866304458)","('knab', 0.0072870784070293015)","('arzt', 0.007066077103658974)","('untergebracht', 0.006559083058420991)","('fuersorg', 0.006506107835847611)","('krankenhaus', 0.006050827738265279)","('spend', 0.00602989081105517)","('erricht', 0.006028266073172577)"
9,"('verkehrsweg', 0.014947445105115816)","('verkehrsmittel', 0.014224670049068258)","('streck', 0.010084029847550907)","('bau', 0.008492200158823487)","('strassenbahn', 0.008142261657614705)","('herstell', 0.007848791161529456)","('eisenbahn', 0.007656818562767124)","('projekt', 0.00763294418138579)","('brueck', 0.006473300845395094)","('donaukanal', 0.006024489061331657)","('verkehr', 0.005708246704831801)","('bahn', 0.005486323632264441)","('strass', 0.005427613006993964)","('erhalt', 0.005217391403242976)","('verhandl', 0.00461195950350302)","('stadtbahn', 0.0041470605035995095)","('link', 0.004125100872783316)","('kanal', 0.0038967207857928303)","('arbeit', 0.0038614092634293106)","('umbau', 0.0037563981877191226)"
10,"('kais', 0.010186633581175636)","('sammlung', 0.007141450080957347)","('majestaet', 0.006910378948284102)","('stadt', 0.005488994920240738)","('herr', 0.00541199004575651)","('haus', 0.0053526926290797675)","('anlass', 0.004911933101726543)","('museum', 0.004526462545279835)","('werk', 0.003948888713406575)","('archiv', 0.003809675979602923)","('veranstaltet', 0.003723364951879151)","('verein', 0.0037052530577199455)","('graf', 0.003704348906903396)","('denkmal', 0.003683176435629968)","('maria', 0.0036768103693729797)","('freiherr', 0.003661554995906638)","('friedrich', 0.003563486411165146)","('oesterreich', 0.0035191043605325356)","('bildhau', 0.003408562016065692)","('professor', 0.0033553242905700695)"
11,"('feuerwehr', 0.033701639914350406)","('feuerloeschwes', 0.02412346445505498)","('brand', 0.019351427712690085)","('freiwill', 0.01810303807970378)","('vorkehr', 0.01659344037515146)","('feu', 0.016497042857676034)","('wach', 0.010736449757894345)","('braend', 0.00947864627068585)","('berufsfeuerwehr', 0.008451947480009941)","('mann', 0.008261953922956653)","('mannschaft', 0.007982483590981804)","('stund', 0.007824361292676588)","('zentral', 0.006908266939186979)","('geloescht', 0.006629391816376696)","('dampfspritz', 0.006275688506829498)","('feuerwach', 0.006251814565813709)","('hilfeleist', 0.00571263343632068)","('meldung', 0.005693625916416742)","('flamm', 0.005693008919920405)","('verletz', 0.005207889975394057)"
12,"('baupolizei', 0.025277929984135552)","('wohnung', 0.02506415664302052)","('bautaet', 0.0227421150937398)","('handhab', 0.019294350933002878)","('lainz', 0.013770239384272707)","('infektionskrank', 0.01211987120429191)","('baut', 0.010692858094418861)","('haus', 0.01043575971935987)","('sanitaetsstation', 0.010346862759860145)","('wohnhaus', 0.009723659582075255)","('gebaeud', 0.009690681328824776)","('tuberkulos', 0.009290633973357224)","('amtshaus', 0.007709706698768207)","('neubaut', 0.007525193633533908)","('scharlach', 0.006518748951061202)","('kuech', 0.006134092662233016)","('zubaut', 0.006030842180358651)","('wohn', 0.005979573000269762)","('umbaut', 0.005452640876303564)","('zimm', 0.0050459603630999186)"
13,"('markt', 0.028406795008957583)","('marx', 0.019116940322445694)","('schlachthaus', 0.017073191732169358)","('fleisch', 0.01509255363981608)","('schwein', 0.014441787524440954)","('maerkt', 0.013537130164253872)","('rind', 0.013352533993712239)","('zentralviehmarkt', 0.012433238229902244)","('tier', 0.011164299153257302)","('stueck', 0.011105523535527823)","('schaf', 0.010682171345461195)","('grossmarkthall', 0.010368786689845024)","('pferd', 0.010182291862210672)","('kaelb', 0.00989324977358264)","('vieh', 0.009672856222167812)","('verkauf', 0.00822031948442571)","('veterinaerpolizei', 0.00803940934325537)","('lebend', 0.008030494194229142)","('zufuhr', 0.007823581973423937)","('approvisionierungswes', 0.007819451602371854)"
14,"('betrag', 0.014278790880343485)","('einnahm', 0.010012546465868867)","('steu', 0.007269111141506491)","('gebuehr', 0.007176963407138163)","('ertrag', 0.007041389085462878)","('ausgab', 0.006649947160379933)","('fond', 0.006087731677931782)","('zins', 0.00577101886009274)","('unternehm', 0.0056185787894934185)","('vermoeg', 0.005321710075759423)","('entfall', 0.004507339154379388)","('wertpapi', 0.004422270929731176)","('zweck', 0.004229173636293798)","('hoeh', 0.004162959574502033)","('geld', 0.004138158447675644)","('beitrag', 0.004106859791424739)","('grund', 0.003972202035211468)","('zahlung', 0.0039549632920525424)","('rechnung', 0.003892954115820717)","('stiftung', 0.0038059347210069434)"
15,"('deutschland', 0.02728039939850789)","('zuerkenn', 0.027002903821413772)","('hochschul', 0.02668344700581532)","('schweiz', 0.024470534569675722)","('itali', 0.0200140099205943)","('frankreich', 0.018440651274705663)","('rumaeni', 0.016000954255449968)","('unbekannt', 0.01570266319025115)","('deutsch', 0.01207764667326449)","('england', 0.011087810877788677)","('roemischkathol', 0.010953984614910655)","('lieh', 0.010920674027109568)","('belgi', 0.010873853461849778)","('staat', 0.010836982666576917)","('russland', 0.010825026824976328)","('ungarn', 0.01020468634870238)","('land', 0.010147002489485883)","('ausland', 0.009904837468635954)","('schwed', 0.009277052033825825)","('oesterreich', 0.007824064706370922)"
16,"('wasserleit', 0.012194908306262922)","('kais', 0.011230502115323898)","('hochquellenleit', 0.010082786791447331)","('grundflaech', 0.009327640101285223)","('wass', 0.007330317848617615)","('wasserrecht', 0.006345546966503586)","('gartenanlag', 0.00632194869398201)","('flaech', 0.00583525024714057)","('ausmass', 0.005711362133793048)","('grund', 0.0057056173019321395)","('bau', 0.005675163596230064)","('grundstueck', 0.005127700351271903)","('wald', 0.004828783053056925)","('realitaet', 0.0047123259093424805)","('erworb', 0.004711764533983488)","('reservoir', 0.004593752762139451)","('zweck', 0.004393954689386737)","('haus', 0.0043836622031178975)","('anlag', 0.004282358799291952)","('brunn', 0.0039040964438213197)"
17,"('gesetz', 0.01343277818612912)","('erlass', 0.013170432882685486)","('entscheid', 0.012351817463529589)","('betreff', 0.011655254786725692)","('behoerd', 0.007521502190372666)","('ministerium', 0.00705732933250135)","('statthalterei', 0.006892346748687421)","('verwaltungsgerichtshof', 0.00687615423010835)","('beschwerd', 0.006109988086025424)","('grund', 0.005611271279646081)","('verordn', 0.005510485555833668)","('erkenntnis', 0.005453669347142881)","('gewerb', 0.005213794797472775)","('vorschrift', 0.0050722435404112086)","('recht', 0.005066381104666199)","('angeleg', 0.0049861310003660895)","('beruf', 0.00463352092592726)","('abgewies', 0.004155453503572467)","('polit', 0.0040393294941060455)","('gegenossenschaft', 0.004031818947757293)"
18,"('gesamteinnahm', 0.009358649471099227)","('trass', 0.006592795567601235)","('ybbs', 0.005185527119690512)","('gesamtausgab', 0.004220000740466443)","('zugestellt', 0.004176026665632211)","('erfasst', 0.0033782394258047334)","('abt', 0.0031415246744429834)","('ybbsb', 0.0030773542182925048)","('abg', 0.002902208566126923)","('rbb', 0.0028591385111407866)","('druck', 0.002775267834187558)","('bbb', 0.0026277351256485514)","('bbab', 0.002567712686496145)","('ton', 0.0025586234705472426)","('samml', 0.002285535244915403)","('klamm', 0.002277093992057866)","('feuerhydrant', 0.002235405703252693)","('strassenniveau', 0.0022349294415960233)","('bezirksamt', 0.002190537564977294)","('ass', 0.002099819694986876)"
19,"('zahl', 0.012819022631074805)","('mann', 0.010041071031241588)","('weiblich', 0.00798916297001914)","('armenpfleg', 0.007891185929636512)","('arm', 0.007231111471526336)","('stand', 0.007074950421423306)","('kind', 0.006075634442188695)","('stadt', 0.0054525937054125334)","('betrag', 0.005249213217972901)","('stiftung', 0.005233401349478067)","('frau', 0.005002445487724936)","('alt', 0.0049483791854531365)","('auslag', 0.004937817721982819)","('statist', 0.0048682782747867534)","('versorgungshaus', 0.004743975811271194)","('heimatberechtigt', 0.004406592822403272)","('anstalt', 0.0043294915093782475)","('gesamtzahl', 0.0042352079992639055)","('armeninstitut', 0.004076032904654292)","('arzt', 0.004054746716956441)"
20,"('beamt', 0.013773196954687405)","('dien', 0.013073810621140734)","('gemeinderatsbeschluss', 0.010226098108546801)","('bezug', 0.009192179449425802)","('personal', 0.008461095152820819)","('angestellt', 0.008456220257724145)","('bedienstet', 0.00823570592810921)","('dienstleist', 0.007897662116397355)","('systemisiert', 0.007242051933090489)","('zugewies', 0.006883742749828318)","('stell', 0.006519450131226369)","('verwalt', 0.006111530980192193)","('provisor', 0.005708244026891522)","('folgend', 0.0056300590757356415)","('arbeit', 0.005117272359141431)","('amt', 0.005073646648343697)","('verwend', 0.004953738387540662)","('dienstzeit', 0.004895024290650218)","('gehalt', 0.0048727635868993134)","('definitiv', 0.004860864417978473)"
21,"('gekauft', 0.03025992134928728)","('fahrzeug', 0.022276624752964283)","('teich', 0.019555427203896317)","('union', 0.01821043716654284)","('landwirtschaft', 0.017881721946892953)","('nachkomm', 0.017432621228812256)","('beschickt', 0.01701044904449165)","('aufarbeit', 0.016636136985968636)","('nachschaff', 0.014908588488153626)","('blick', 0.014885614743238375)","('wett', 0.014740479935279412)","('modern', 0.014533047350882736)","('stephansplatz', 0.014338378153332278)","('qualitativ', 0.0135097001109865)","('suessenbrunn', 0.013455338273424936)","('weid', 0.012917505345685396)","('irr', 0.01206608242270673)","('preiserhoeh', 0.011592419782762285)","('moebeln', 0.011448592021960444)","('lehrmitteln', 0.011021255678400598)"
22,"('beleucht', 0.03300605794824885)","('gewerbl', 0.03090325240627399)","('elektr', 0.02600318416293499)","('gaswerk', 0.020756276083051476)","('gas', 0.01940195120155935)","('uhr', 0.015234959835383474)","('werk', 0.013144334320528351)","('anlag', 0.011540643246962409)","('betrieb', 0.011250021036160459)","('gasbeleucht', 0.010682931911357774)","('abend', 0.008058226508773608)","('kohl', 0.007663924495548943)","('gebaeud', 0.0072865252612799355)","('strom', 0.0071010966761570204)","('oesterreich', 0.0070683162012647165)","('beleuchtungswes', 0.0070649010216049584)","('licht', 0.006721391599031158)","('flamm', 0.006487847806760217)","('gasmess', 0.006410220112236411)","('kreditunternehm', 0.006152113015240973)"
